timestamp_utc,timestamp_local,Open,High,Low,Close,total_volume,market_cap
2025-10-29 03:00:00+00:00,2025-10-28 23:00:00-04:00,7.104103519433666,7.104103519433666,7.102445311779845,7.102445311779845,1422638067233.0703,1301416689451.3235
2025-10-29 03:05:00+00:00,2025-10-28 23:05:00-04:00,7.102445311779844,,,7.102462586543475,708939074435.5559,1301385083762.5996
2025-10-29 03:10:00+00:00,2025-10-28 23:10:00-04:00,7.102462586543475,,,7.102347029495444,708249582046.7354,1301341724876.6067
2025-10-29 03:15:00+00:00,2025-10-28 23:15:00-04:00,7.102347029495444,,,7.102296760960728,708375108266.8591,1301414730738.6506
2025-10-29 03:20:00+00:00,2025-10-28 23:20:00-04:00,7.102296760960728,,,7.1021399570114445,707268324572.1318,1301348611087.044
2025-10-29 03:25:00+00:00,2025-10-28 23:25:00-04:00,7.1021399570114445,,,7.1016700024295085,706239363851.3198,1301324632070.9592
2025-10-29 03:30:00+00:00,2025-10-28 23:30:00-04:00,7.102462586543475,7.102462586543475,7.1016700024295085,7.101972970396379,1410869224319.2097,1301289144258.8486
2025-10-29 03:35:00+00:00,2025-10-28 23:35:00-04:00,7.101972970396379,,,7.102662971857887,705285999382.5782,1301316894140.887
2025-10-29 03:40:00+00:00,2025-10-28 23:40:00-04:00,7.102662971857887,,,7.102594228788678,705112463236.4133,1301387101999.6902
2025-10-29 03:45:00+00:00,2025-10-28 23:45:00-04:00,7.102594228788678,,,7.102982750607069,705045722907.6051,1301418933040.957
2025-10-29 03:50:00+00:00,2025-10-28 23:50:00-04:00,7.102982750607069,,,7.102954407128327,705025075904.1675,1301413726758.1072
2025-10-29 03:55:00+00:00,2025-10-28 23:55:00-04:00,7.102954407128327,,,7.102740924129269,704881891509.0007,1301426467828.1516
2025-10-29 04:00:00+00:00,2025-10-29 00:00:00-04:00,7.102662971857888,7.10298275060707,7.102594228788679,7.102796640587854,704190055255.7013,1301427527365.7852
2025-10-29 04:05:00+00:00,2025-10-29 00:05:00-04:00,7.102796640587854,,,7.102619273816009,703908632441.9119,1301394370689.8955
2025-10-29 04:10:00+00:00,2025-10-29 00:10:00-04:00,7.102735227559366,,,7.102801453391722,703502501595.1322,1301432322354.777
2025-10-29 04:15:00+00:00,2025-10-29 00:15:00-04:00,7.102801453391722,,,7.102747338068604,703236843862.9382,1301440874355.1624
2025-10-29 04:20:00+00:00,2025-10-29 00:20:00-04:00,7.102747338068604,,,7.102956714872297,703424606262.7742,1301434670648.2568
2025-10-29 04:25:00+00:00,2025-10-29 00:25:00-04:00,7.102956714872297,,,7.102940049373044,704091222928.0925,1301420437329.2751
2025-10-29 04:30:00+00:00,2025-10-29 00:30:00-04:00,7.102735227559367,7.102956714872297,7.102735227559367,7.102860723881957,1406474781395.8213,1301411262084.8994
2025-10-29 04:35:00+00:00,2025-10-29 00:35:00-04:00,7.102860723881956,,,7.102375345201669,703095889112.8881,1301406843018.8157
2025-10-29 04:40:00+00:00,2025-10-29 00:40:00-04:00,7.102375345201669,,,7.102875865109128,703776158083.0057,1301351204379.1543
2025-10-29 04:45:00+00:00,2025-10-29 00:45:00-04:00,7.102875865109128,,,7.102916547906982,703342034788.6741,1301419616974.793
2025-10-29 04:50:00+00:00,2025-10-29 00:50:00-04:00,7.102916547906982,,,7.103063697721541,703542851837.1896,1301434016773.4983
2025-10-29 04:55:00+00:00,2025-10-29 00:55:00-04:00,7.103063697721541,,,7.102798069826641,703717589191.2369,1301520391312.9124
2025-10-29 05:00:00+00:00,2025-10-29 01:00:00-04:00,7.102375345201669,7.103063697721542,7.102375345201669,7.102800540024116,1407511328832.923,1301415388042.1626
2025-10-29 05:05:00+00:00,2025-10-29 01:05:00-04:00,7.102800540024116,,,7.102911708249063,702680006604.5989,1301406173163.296
2025-10-29 05:10:00+00:00,2025-10-29 01:10:00-04:00,7.102911708249063,,,7.102652093662531,703466213251.5127,1301477267109.329
2025-10-29 05:15:00+00:00,2025-10-29 01:15:00-04:00,7.102652093662531,,,7.102955985434235,703481524685.2847,1301398889759.8865
2025-10-29 05:20:00+00:00,2025-10-29 01:20:00-04:00,7.102955985434235,,,7.102801437820555,703678191802.2655,1301465726716.7637
2025-10-29 05:25:00+00:00,2025-10-29 01:25:00-04:00,7.102801437820555,,,7.102727138616539,704725037939.5793,1301381454352.328
2025-10-29 05:30:00+00:00,2025-10-29 01:30:00-04:00,7.102911708249064,7.102955985434235,7.102652093662532,7.102826954112409,1410785927250.7068,1301397461537.2222
2025-10-29 05:35:00+00:00,2025-10-29 01:35:00-04:00,7.102826954112408,,,7.102660090692307,705063367346.783,1301408487151.0178
2025-10-29 05:40:00+00:00,2025-10-29 01:40:00-04:00,7.102660090692307,,,7.101684929265554,706129600376.4209,1301404152081.377
2025-10-29 05:45:00+00:00,2025-10-29 01:45:00-04:00,7.101684929265554,,,7.101359472903506,708393942750.5286,1301215678854.3845
2025-10-29 05:50:00+00:00,2025-10-29 01:50:00-04:00,7.101359472903506,,,7.101473755770147,707380769459.2013,1301177806621.096
2025-10-29 05:55:00+00:00,2025-10-29 01:55:00-04:00,7.101473755770147,,,7.102009185511994,705635908859.9381,1301178070206.04
2025-10-29 06:00:00+00:00,2025-10-29 02:00:00-04:00,7.102660090692307,7.102660090692307,7.101359472903506,7.1017273992531305,1406618636489.9458,1301239750167.956
2025-10-29 06:05:00+00:00,2025-10-29 02:05:00-04:00,7.1017273992531305,,,7.101770271768092,700900158344.6688,1301212200939.4363
2025-10-29 06:10:00+00:00,2025-10-29 02:10:00-04:00,7.101770271768092,,,7.102260835687146,700997786385.3988,1301217405860.051
2025-10-29 06:15:00+00:00,2025-10-29 02:15:00-04:00,7.102260835687146,,,7.102545774555143,701098176947.5469,1301217405860.051
2025-10-29 06:20:00+00:00,2025-10-29 02:20:00-04:00,7.102545774555143,,,7.102232404742121,700483706476.0228,1301217405860.051
2025-10-29 06:25:00+00:00,2025-10-29 02:25:00-04:00,7.102232404742121,,,7.102789330656393,699484664609.6974,1301442790376.8203
2025-10-29 06:30:00+00:00,2025-10-29 02:30:00-04:00,7.101770271768093,7.102789330656393,7.101770271768093,7.102628406556782,1397578468258.06,1301396985442.467
2025-10-29 06:35:00+00:00,2025-10-29 02:35:00-04:00,7.102628406556782,,,7.1027034490190335,698179754055.2596,1301412031099.2825
2025-10-29 06:40:00+00:00,2025-10-29 02:40:00-04:00,7.1027034490190335,,,7.103146004263223,698244986331.714,1301503908702.3977
2025-10-29 06:45:00+00:00,2025-10-29 02:45:00-04:00,7.103146004263223,,,7.102553007943501,698409115753.8823,1301354978708.7668
2025-10-29 06:50:00+00:00,2025-10-29 02:50:00-04:00,7.102553007943501,,,7.102506261177174,698019592997.2275,1301354978708.7668
2025-10-29 06:55:00+00:00,2025-10-29 02:55:00-04:00,7.102506261177174,,,7.102567566434281,697866922944.1223,1301379995576.5122
2025-10-29 07:00:00+00:00,2025-10-29 03:00:00-04:00,7.1027034490190335,7.103146004263223,7.102506261177175,7.1026228163063765,697494856152.174,1301387534566.167
2025-10-29 07:05:00+00:00,2025-10-29 03:05:00-04:00,7.102622816306376,,,7.102708932981774,696799765908.7828,1301443097636.5942
2025-10-29 07:10:00+00:00,2025-10-29 03:10:00-04:00,7.102170270408506,,,7.101478492298171,694683452784.03,1301325072255.5676
2025-10-29 07:15:00+00:00,2025-10-29 03:15:00-04:00,7.101478492298171,,,7.101598204475541,693644066009.417,1301209752031.388
2025-10-29 07:20:00+00:00,2025-10-29 03:20:00-04:00,7.101598204475541,,,7.101177679979376,692778898281.0176,1301133707638.0234
2025-10-29 07:25:00+00:00,2025-10-29 03:25:00-04:00,7.101177679979376,,,7.100467391108928,691568484038.1844,1301001374324.647
2025-10-29 07:30:00+00:00,2025-10-29 03:30:00-04:00,7.102170270408506,7.102170270408506,7.100467391108928,7.100525243004683,1383691203604.577,1300947145816.1252
2025-10-29 07:35:00+00:00,2025-10-29 03:35:00-04:00,7.100525243004683,,,7.100744630557602,691355215362.71,1301034151792.8232
2025-10-29 07:40:00+00:00,2025-10-29 03:40:00-04:00,7.100744630557602,,,7.101292537545208,691594245762.4755,1301034151792.8232
2025-10-29 07:45:00+00:00,2025-10-29 03:45:00-04:00,7.101292537545208,,,7.100768767225544,692102407841.8107,1301144858477.1785
2025-10-29 07:50:00+00:00,2025-10-29 03:50:00-04:00,7.100768767225544,,,7.100948096673075,692857067373.0706,1301064682705.396
2025-10-29 07:55:00+00:00,2025-10-29 03:55:00-04:00,7.100948096673075,,,7.100147731977982,693400157265.1743,1301078320677.7434
2025-10-29 08:00:00+00:00,2025-10-29 04:00:00-04:00,7.100744630557602,7.101292537545208,7.099929766229379,7.099929766229379,1389883196339.874,1300913747279.0908
2025-10-29 08:05:00+00:00,2025-10-29 04:05:00-04:00,7.099929766229378,,,7.100689803179213,695199683873.3744,1301000105908.988
2025-10-29 08:10:00+00:00,2025-10-29 04:10:00-04:00,7.100689803179213,,,7.101378448976932,696380426501.1202,1301188870520.642
2025-10-29 08:15:00+00:00,2025-10-29 04:15:00-04:00,7.101378448976932,,,7.101546787327019,696870121909.6666,1301188563775.2395
2025-10-29 08:20:00+00:00,2025-10-29 04:20:00-04:00,7.101546787327019,,,7.101902691721496,696855292482.9924,1301263239544.9546
2025-10-29 08:25:00+00:00,2025-10-29 04:25:00-04:00,7.101902691721496,,,7.10155788173464,697414629723.4363,1301263239544.9546
2025-10-29 08:30:00+00:00,2025-10-29 04:30:00-04:00,7.100689803179214,7.101902691721497,7.100689803179214,7.10161389331092,1396072954334.8127,1301210434681.601
2025-10-29 08:35:00+00:00,2025-10-29 04:35:00-04:00,7.101613893310919,,,7.101342096608664,698040851984.9426,1301161357317.5571
2025-10-29 08:40:00+00:00,2025-10-29 04:40:00-04:00,7.101342096608664,,,7.101134525351389,698870359049.5748,1301148576660.9497
2025-10-29 08:45:00+00:00,2025-10-29 04:45:00-04:00,7.101134525351389,,,7.10163394289699,699586909279.4607,1301148576660.9497
2025-10-29 08:50:00+00:00,2025-10-29 04:50:00-04:00,7.10163394289699,,,7.101730222539821,699630512382.4545,1301253364719.885
2025-10-29 08:55:00+00:00,2025-10-29 04:55:00-04:00,7.101730222539821,,,7.1014048005490364,699571463605.6312,1301183916019.903
2025-10-29 09:00:00+00:00,2025-10-29 05:00:00-04:00,7.101342096608665,7.1019403588774646,7.101134525351389,7.1019403588774646,1400382489047.4924,1301241826623.768
2025-10-29 09:10:00+00:00,2025-10-29 05:10:00-04:00,7.1019403588774646,,,7.103037265244941,1397221122315.2578,1301430605161.9404
2025-10-29 09:15:00+00:00,2025-10-29 05:15:00-04:00,7.103037265244941,,,7.102942535920388,697995934067.0425,1301470405632.588
2025-10-29 09:20:00+00:00,2025-10-29 05:20:00-04:00,7.102942535920388,,,7.103061213938926,699091367179.2885,1301476346936.1956
2025-10-29 09:25:00+00:00,2025-10-29 05:25:00-04:00,7.103061213938926,,,7.103068108699037,699773193730.1721,1301475001192.274
2025-10-29 09:30:00+00:00,2025-10-29 05:30:00-04:00,7.1026594937958185,7.103068108699038,7.1026594937958185,7.102803272019695,699467334106.1406,1301426810813.097
2025-10-29 09:35:00+00:00,2025-10-29 05:35:00-04:00,7.102803272019695,,,7.102540291603844,699350880860.601,1301426810813.097
2025-10-29 09:40:00+00:00,2025-10-29 05:40:00-04:00,7.102540291603844,,,7.1027913153282825,700890633785.3358,1301403996359.436
2025-10-29 09:45:00+00:00,2025-10-29 05:45:00-04:00,7.1027913153282825,,,7.102937588573631,701406992249.1489,1301435678840.3257
2025-10-29 09:50:00+00:00,2025-10-29 05:50:00-04:00,7.102937588573631,,,7.103059875080082,701392302464.5205,1301489907114.284
2025-10-29 09:55:00+00:00,2025-10-29 05:55:00-04:00,7.103059875080082,,,7.102844578835249,702615452430.0017,1301459407639.924
2025-10-29 10:00:00+00:00,2025-10-29 06:00:00-04:00,7.1025402916038445,7.103059875080082,7.102533292089968,7.102533292089968,1408020751967.0498,1301420857907.6018
2025-10-29 10:05:00+00:00,2025-10-29 06:05:00-04:00,7.102533292089967,,,7.102579604674208,704192362769.5923,1301379455460.193
2025-10-29 10:10:00+00:00,2025-10-29 06:10:00-04:00,7.102579604674208,,,7.102321639747811,705347386188.3403,1301370185251.8103
2025-10-29 10:15:00+00:00,2025-10-29 06:15:00-04:00,7.102321639747811,,,7.102689491686967,705495648585.3157,1301347560492.577
2025-10-29 10:20:00+00:00,2025-10-29 06:20:00-04:00,7.102689491686967,,,7.102732282059622,705717802263.9784,1301404255285.1963
2025-10-29 10:25:00+00:00,2025-10-29 06:25:00-04:00,7.102732282059622,,,7.102560455625198,706408319244.273,1301435438995.1096
2025-10-29 10:30:00+00:00,2025-10-29 06:30:00-04:00,7.102579604674209,7.102732282059622,7.102321639747812,7.102369730179856,1414939002865.2314,1301367383949.8545
2025-10-29 10:35:00+00:00,2025-10-29 06:35:00-04:00,7.102369730179855,,,7.102169207039663,707988859759.298,1301366423602.08
2025-10-29 10:40:00+00:00,2025-10-29 06:40:00-04:00,7.102169207039663,,,7.102375971073959,708893772415.9084,1301348689324.7024
2025-10-29 10:45:00+00:00,2025-10-29 06:45:00-04:00,7.102375971073959,,,7.102268811884284,709357215127.5752,1301322773040.331
2025-10-29 10:50:00+00:00,2025-10-29 06:50:00-04:00,7.102268811884284,,,7.102178319529205,709292970939.6534,1301349294744.3923
2025-10-29 10:55:00+00:00,2025-10-29 06:55:00-04:00,7.102178319529205,,,7.10207507957217,709471019045.6163,1301312839608.328
2025-10-29 11:00:00+00:00,2025-10-29 07:00:00-04:00,7.102169207039664,7.102375971073959,7.10207507957217,7.102093000592052,1420449251877.9226,1301331245840.0674
2025-10-29 11:10:00+00:00,2025-10-29 07:10:00-04:00,7.102093000592051,,,7.102416335950969,710035189180.7358,1301323855940.4348
2025-10-29 11:15:00+00:00,2025-10-29 07:15:00-04:00,7.102416335950969,,,7.1022426910874135,710982961438.754,1301305868196.384
2025-10-29 11:20:00+00:00,2025-10-29 07:20:00-04:00,7.1022426910874135,,,7.10233478711218,712104078123.0302,1301354301618.3037
2025-10-29 11:25:00+00:00,2025-10-29 07:25:00-04:00,7.10233478711218,,,7.102339181400697,712619594061.277,1301340726793.7122
2025-10-29 11:30:00+00:00,2025-10-29 07:30:00-04:00,7.10241633595097,7.10241633595097,7.102018733047752,7.102018733047752,1428068548907.944,1301327717975.44
2025-10-29 11:35:00+00:00,2025-10-29 07:35:00-04:00,7.102018733047751,,,7.101949692689902,714498870859.162,1301312093814.1963
2025-10-29 11:40:00+00:00,2025-10-29 07:40:00-04:00,7.101949692689902,,,7.102137862211402,715373774937.2297,1301264147462.764
2025-10-29 11:45:00+00:00,2025-10-29 07:45:00-04:00,7.102137862211402,,,7.102189997077273,715633641511.0219,1301313657303.0586
2025-10-29 11:50:00+00:00,2025-10-29 07:50:00-04:00,7.102189997077273,,,7.102123308293461,716381713085.4016,1301353785222.8062
2025-10-29 11:55:00+00:00,2025-10-29 07:55:00-04:00,7.102123308293461,,,7.102101468716939,716427278408.3927,1301266323996.8042
2025-10-29 12:00:00+00:00,2025-10-29 08:00:00-04:00,7.101949692689902,7.102258345020998,7.101949692689902,7.102258345020998,1431816960547.203,1301296878128.316
2025-10-29 12:05:00+00:00,2025-10-29 08:05:00-04:00,7.102258345020998,,,7.102092558244771,715109755527.1453,1301274409273.2493
2025-10-29 12:10:00+00:00,2025-10-29 08:10:00-04:00,7.102092558244771,,,7.102192651102031,714668453414.9148,1301302628374.5908
2025-10-29 12:15:00+00:00,2025-10-29 08:15:00-04:00,7.102192651102031,,,7.102463084880013,714535336253.5109,1301302628374.5908
2025-10-29 12:20:00+00:00,2025-10-29 08:20:00-04:00,7.102463084880013,,,7.1025302772059336,714047064486.0482,1301302628374.5908
2025-10-29 12:25:00+00:00,2025-10-29 08:25:00-04:00,7.1025302772059336,,,7.102379687848399,713918428781.8696,1301302628374.5908
2025-10-29 12:30:00+00:00,2025-10-29 08:30:00-04:00,7.102092558244771,7.1025302772059336,7.102092558244771,7.102177030953158,1426753396332.6333,1301344380425.6372
2025-10-29 12:35:00+00:00,2025-10-29 08:35:00-04:00,7.102177030953158,,,7.102318855923062,713076018676.7682,1301360262666.3672
2025-10-29 12:40:00+00:00,2025-10-29 08:40:00-04:00,7.102318855923062,,,7.1023415109595005,712347911531.3567,1301330021019.4646
2025-10-29 12:45:00+00:00,2025-10-29 08:45:00-04:00,7.1023415109595005,,,7.102114332739341,711895693437.361,1301308583283.8965
2025-10-29 12:50:00+00:00,2025-10-29 08:50:00-04:00,7.102114332739341,,,7.102020304104206,711792542716.8335,1301284488717.559
2025-10-29 12:55:00+00:00,2025-10-29 08:55:00-04:00,7.102020304104206,,,7.102102295181092,710806184516.5522,1301273584126.1511
2025-10-29 13:00:00+00:00,2025-10-29 09:00:00-04:00,7.102318855923063,7.1023415109595005,7.101860949291543,7.101860949291543,1421544705266.8691,1301258226395.0698
2025-10-29 13:05:00+00:00,2025-10-29 09:05:00-04:00,7.101860949291543,,,7.101916269720197,709730261358.7031,1301293510571.672
2025-10-29 13:10:00+00:00,2025-10-29 09:10:00-04:00,7.101916269720197,,,7.102267029317667,710005099662.812,1301287726104.0388
2025-10-29 13:15:00+00:00,2025-10-29 09:15:00-04:00,7.102267029317667,,,7.101671920940674,709334447266.4375,1301222228904.436
2025-10-29 13:20:00+00:00,2025-10-29 09:20:00-04:00,7.101671920940674,,,7.1016517454713535,708487552859.6119,1301214238311.0188
2025-10-29 13:25:00+00:00,2025-10-29 09:25:00-04:00,7.1016517454713535,,,7.101787333766714,708892102903.7467,1301240377864.0398
2025-10-29 13:30:00+00:00,2025-10-29 09:30:00-04:00,7.101916269720197,7.102267029317668,7.1016517454713535,7.101837450490225,1415702713441.329,1301223883088.154
2025-10-29 13:35:00+00:00,2025-10-29 09:35:00-04:00,7.101837450490225,,,7.10139506000113,707325469682.319,1301246581387.7754
2025-10-29 13:40:00+00:00,2025-10-29 09:40:00-04:00,7.10139506000113,,,7.101646004392071,706524131708.0355,1301225622225.8235
2025-10-29 13:45:00+00:00,2025-10-29 09:45:00-04:00,7.101646004392071,,,7.1021549671579205,707570477052.3214,1301225622225.8235
2025-10-29 13:50:00+00:00,2025-10-29 09:50:00-04:00,7.1021549671579205,,,7.101840470995501,708905894390.0227,1301309813841.1465
2025-10-29 13:55:00+00:00,2025-10-29 09:55:00-04:00,7.101840470995501,,,7.101105159967189,708221285219.0043,1301227747300.9512
2025-10-29 14:00:00+00:00,2025-10-29 10:00:00-04:00,7.10139506000113,7.1021549671579205,7.101105159967189,7.101534698706829,1420902788453.5754,1301261123381.5884
2025-10-29 14:10:00+00:00,2025-10-29 10:10:00-04:00,7.101534698706829,,,7.101192259825682,709123754773.7504,1301131025548.7256
2025-10-29 14:15:00+00:00,2025-10-29 10:15:00-04:00,7.101192259825682,,,7.101187576516847,710069237550.1417,1301181786195.843
2025-10-29 14:20:00+00:00,2025-10-29 10:20:00-04:00,7.101187576516847,,,7.101846772299081,708789516000.5825,1301187274635.638
2025-10-29 14:25:00+00:00,2025-10-29 10:25:00-04:00,7.101846772299081,,,7.101338813125755,706538414197.5083,1301176516839.631
2025-10-29 14:30:00+00:00,2025-10-29 10:30:00-04:00,7.101192259825683,7.101846772299082,7.101187576516848,7.101295063182955,1409520863082.668,1301128502721.0784
2025-10-29 14:35:00+00:00,2025-10-29 10:35:00-04:00,7.101295063182955,,,7.101218230227895,704665559697.7115,1301125221462.906
2025-10-29 14:40:00+00:00,2025-10-29 10:40:00-04:00,7.101218230227895,,,7.101485384618323,704277347171.5922,1301187943850.4243
2025-10-29 14:45:00+00:00,2025-10-29 10:45:00-04:00,7.101485384618323,,,7.101289414722468,702263083521.8242,1301186051032.635
2025-10-29 14:50:00+00:00,2025-10-29 10:50:00-04:00,7.101289414722468,,,7.101520612027725,694201788251.3408,1301136092146.101
2025-10-29 14:55:00+00:00,2025-10-29 10:55:00-04:00,7.101520612027725,,,7.101128361605884,688325967311.918,1301154540615.587
2025-10-29 15:00:00+00:00,2025-10-29 11:00:00-04:00,7.101218230227896,7.101520612027725,7.100849377757229,7.100849377757229,1372895426650.7876,1301056919514.896
2025-10-29 15:05:00+00:00,2025-10-29 11:05:00-04:00,7.100849377757229,,,7.100718510714511,685362244841.7001,1301043306166.743
2025-10-29 15:10:00+00:00,2025-10-29 11:10:00-04:00,7.100718510714511,,,7.100418469202582,683711809503.8147,1300990003584.8428
2025-10-29 15:15:00+00:00,2025-10-29 11:15:00-04:00,7.100418469202582,,,7.100935888772201,685329080874.5396,1301084645517.9375
